timestamp,datetime,hour,day_of_week,running_jobs,waiting_jobs,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing,energy,wattmin,epower,utilization_rate
1611923.184103,2025-01-19 15:45:23.184103,15,6,1,0,0.0,0.0,0.0,500.0,0.0,201493987365.50436,125000.0,125618.749996,0.0
1611923.533039,2025-01-19 15:45:23.533039,15,6,0,0,0.0,0.0,0.0,500.0,0.0,201494030999.67795,125000.0,125049.10712,0.0
1612096.0,2025-01-19 15:48:16.000000,15,6,2,0,0.0,0.0,0.0,500.0,0.0,201515589369.76953,125000.0,125049.10712,0.0
1612097.3049030001,2025-01-19 15:48:17.304903,15,6,1,0,0.0,0.0,0.0,500.0,0.0,201515753046.58865,125000.0,125432.142851,0.0
1612097.809414,2025-01-19 15:48:17.809414,15,6,0,0,0.0,0.0,0.0,500.0,0.0,201515816125.2516,125000.0,125029.46428900001,0.0
1612157.0,2025-01-19 15:49:17.000000,15,6,1,0,0.0,0.0,0.0,500.0,0.0,201523214948.5392,125000.0,125000.0,0.0
1612157.879101,2025-01-19 15:49:17.879101,15,6,0,0,0.0,0.0,0.0,500.0,0.0,201523324844.76007,125000.0,125009.821444,0.0
1612317.0,2025-01-19 15:51:57.000000,15,6,2,0,0.0,0.0,0.0,500.0,0.0,201543214957.1732,125000.0,125009.821444,0.0
1612318.827122,2025-01-19 15:51:58.827122,15,6,1,0,0.0,0.0,0.0,500.0,0.0,201543443437.08926,125000.0,125049.10715,0.0
1612318.870618,2025-01-19 15:51:58.870618,15,6,0,0,0.0,0.0,0.0,500.0,0.0,201543448875.46393,125000.0,125029.464058,0.0
1612460.0,2025-01-19 15:54:20.000000,15,6,1,0,0.0,0.0,0.0,500.0,0.0,201561090048.17953,125000.0,125000.0,0.0
