timestamp,time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing,total_nodes,active_nodes,utilization_rate,running_jobs,waiting_jobs,energy,wattmin,epower
2024-01-02 18:24:10,152650.0,0,0,0,58,442,500,500,0.884,13,18,7618850000.000007,50000.0,50000.0
2024-01-02 18:44:46,153886.0,0,0,0,69,431,500,500,0.862,12,20,7618850000.000007,50000.0,50000.0
2024-01-02 18:46:49,154009.0,0,0,0,68,432,500,500,0.864,13,20,7700450000.00001,50000.0,50000.0
2024-01-02 18:56:48,154608.0,0,0,0,85,415,500,500,0.83,13,19,7730400000.000007,50000.0,53333.333332999995
2024-01-02 18:56:48,154608.0,0,0,0,65,435,500,500,0.87,13,19,7730400000.000007,50000.0,53333.333332999995
2024-01-02 19:10:59,155459.0,0,0,0,100,400,500,500,0.8,13,18,7772950000.000003,50000.0,49454.545455
2024-01-02 19:10:59,155459.0,0,0,0,65,435,500,500,0.87,13,18,7772950000.000003,50000.0,49454.545455
2024-01-02 19:18:55,155935.0,0,0,0,96,404,500,500,0.808,13,17,7796750000.000003,50000.0,50000.0
2024-01-02 19:18:55,155935.0,0,0,0,47,453,500,500,0.906,13,17,7796750000.000003,50000.0,50000.0
2024-01-02 19:22:52,156172.0,0,0,0,55,445,500,500,0.89,12,17,7796750000.000003,50000.0,50000.0
2024-01-02 19:56:04,158164.0,0,0,0,75,425,500,500,0.85,11,17,7796750000.000003,50000.0,50000.0
2024-01-02 20:13:52,159232.0,0,0,0,76,424,500,500,0.848,10,17,7796750000.000003,50000.0,50000.0
2024-01-02 20:32:26,160346.0,0,0,0,100,400,500,500,0.8,9,17,7796750000.000003,50000.0,50000.0
2024-01-02 20:49:47,161387.0,0,0,0,97,403,500,500,0.806,10,17,8069350000.000005,50000.0,50000.0
2024-01-02 20:55:21,161721.0,0,0,0,100,400,500,500,0.8,9,17,8069350000.000005,50000.0,50000.0
2024-01-02 21:02:08,162128.0,0,0,0,141,359,500,500,0.718,9,16,8106400000.000003,50000.0,50070.588235
2024-01-02 21:02:08,162128.0,0,0,0,84,416,500,500,0.832,9,16,8106400000.000003,50000.0,50070.588235
2024-01-02 21:57:30,165450.0,0,0,0,125,375,500,500,0.75,10,14,8272500000.000003,50000.0,50042.553191
2024-01-02 21:57:30,165450.0,0,0,0,125,375,500,500,0.75,10,14,8272500000.000007,50000.0,53333.333332999995
2024-01-02 21:57:30,165450.0,0,0,0,71,429,500,500,0.858,10,14,8272500000.000003,50000.0,50042.553191
2024-01-02 21:57:30,165450.0,0,0,0,71,429,500,500,0.858,10,14,8272500000.000007,50000.0,53333.333332999995
2024-01-02 21:57:30,165450.0,0,0,0,46,454,500,500,0.908,10,14,8272500000.000003,50000.0,50042.553191
2024-01-02 21:57:30,165450.0,0,0,0,46,454,500,500,0.908,10,14,8272500000.000007,50000.0,53333.333332999995
2024-01-02 22:38:31,167911.0,0,0,0,81,419,500,500,0.838,10,13,8395550000.000002,50000.0,45714.285714
2024-01-02 22:38:31,167911.0,0,0,0,46,454,500,500,0.908,10,13,8395550000.000002,50000.0,45714.285714
2024-01-02 22:43:05,168185.0,0,0,0,40,460,500,500,0.92,11,13,8409250000.000007,50000.0,50000.0
2024-01-02 23:17:39,170259.0,0,0,0,98,402,500,500,0.804,11,13,8512950000.000002,50000.0,49934.065934
2024-01-02 23:17:39,170259.0,0,0,0,49,451,500,500,0.902,11,13,8512950000.000002,50000.0,49934.065934
2024-01-02 23:21:18,170478.0,0,0,0,100,400,500,500,0.8,12,11,8523900000.0,50000.0,48000.0
2024-01-02 23:21:18,170478.0,0,0,0,100,400,500,500,0.8,12,11,8523900000.000005,50000.0,42666.666667000005
2024-01-02 23:21:18,170478.0,0,0,0,63,437,500,500,0.874,12,11,8523900000.0,50000.0,48000.0
2024-01-02 23:21:18,170478.0,0,0,0,63,437,500,500,0.874,12,11,8523900000.000005,50000.0,42666.666667000005
2024-01-02 23:21:18,170478.0,0,0,0,27,473,500,500,0.946,12,11,8523900000.0,50000.0,48000.0
2024-01-02 23:21:18,170478.0,0,0,0,27,473,500,500,0.946,12,11,8523900000.000005,50000.0,42666.666667000005
2024-01-02 23:47:32,172052.0,0,0,0,33,467,500,500,0.934,11,11,8523900000.000005,50000.0,42666.666667000005
2024-01-02 23:50:39,172239.0,0,0,0,60,440,500,500,0.88,11,10,8611950000.0,50000.0,50000.0
2024-01-02 23:50:39,172239.0,0,0,0,30,470,500,500,0.94,11,10,8611950000.0,50000.0,50000.0
2024-01-02 23:53:09,172389.0,0,0,0,77,423,500,500,0.846,11,9,8619450000.0,50000.0,50285.714286
2024-01-02 23:53:09,172389.0,0,0,0,40,460,500,500,0.92,11,9,8619450000.0,50000.0,50285.714286
2024-01-02 23:54:38,172478.0,0,0,0,25,475,500,500,0.95,12,9,8623900000.000004,50000.0,50000.0
2024-01-03 00:03:03,172983.0,0,0,0,74,426,500,500,0.852,12,8,8649150000.000002,50000.0,50285.714286
2024-01-03 00:03:03,172983.0,0,0,0,37,463,500,500,0.926,12,8,8649150000.000002,50000.0,50285.714286
2024-01-03 00:53:28,176008.0,0,0,0,88,412,500,500,0.824,12,7,8800400000.000002,50000.0,50036.363636
2024-01-03 00:53:28,176008.0,0,0,0,52,448,500,500,0.896,12,7,8800400000.000002,50000.0,50036.363636
2024-01-03 01:28:12,178092.0,0,0,0,67,433,500,500,0.866,11,7,8800400000.000002,50000.0,50036.363636
2024-01-03 01:44:03,179043.0,0,0,0,64,436,500,500,0.872,12,7,8952150000.000004,50000.0,50000.0
2024-01-03 02:00:59,180059.0,0,0,0,121,379,500,500,0.758,12,6,9002950000.000002,50000.0,51200.0
2024-01-03 02:00:59,180059.0,0,0,0,71,429,500,500,0.858,12,6,9002950000.000002,50000.0,51200.0
2024-01-03 02:23:59,181439.0,0,0,0,107,393,500,500,0.786,12,5,9071950000.000002,50000.0,53333.333332999995
2024-01-03 02:23:59,181439.0,0,0,0,77,423,500,500,0.846,12,5,9071950000.000002,50000.0,53333.333332999995
2024-01-03 02:37:38,182258.0,0,0,0,80,420,500,500,0.84,11,5,9071950000.000002,50000.0,53333.333332999995
2024-01-03 02:40:18,182418.0,0,0,0,110,390,500,500,0.78,10,5,9071950000.000002,50000.0,53333.333332999995
2024-01-03 02:48:34,182914.0,0,0,0,145,355,500,500,0.71,9,5,9071950000.000002,50000.0,53333.333332999995
2024-01-03 03:03:48,183828.0,0,0,0,199,301,500,500,0.602,8,5,9071950000.000002,50000.0,53333.333332999995
2024-01-03 04:00:11,187211.0,0,0,0,248,252,500,500,0.504,7,5,9071950000.000002,50000.0,53333.333332999995
2024-01-03 04:11:47,187907.0,0,0,0,273,227,500,500,0.454,6,5,9071950000.000002,50000.0,53333.333332999995
2024-01-03 05:52:31,193951.0,0,0,0,221,279,500,500,0.558,7,5,9697550000.0,50000.0,50000.0
2024-01-03 06:02:04,194524.0,0,0,0,257,243,500,500,0.486,6,5,9697550000.0,50000.0,50000.0
2024-01-03 06:50:17,197417.0,0,0,0,241,259,500,500,0.518,7,5,9870850000.000006,50000.0,50000.0
2024-01-03 07:11:06,198666.0,0,0,0,225,275,500,500,0.55,8,5,9933300000.000008,50000.0,50000.0
2024-01-03 07:12:53,198773.0,0,0,0,255,245,500,500,0.49,7,5,9933300000.000008,50000.0,50000.0
2024-01-03 07:20:43,199243.0,0,0,0,271,229,500,500,0.458,6,5,9933300000.000008,50000.0,50000.0
2024-01-03 07:41:50,200510.0,0,0,0,260,240,500,500,0.48,7,5,10025500000.000008,50000.0,50000.0
2024-01-03 07:52:04,201124.0,0,0,0,233,267,500,500,0.534,8,5,10056200000.000008,50000.0,50000.0
2024-01-03 07:54:39,201279.0,0,0,0,270,230,500,500,0.46,7,5,10056200000.000008,50000.0,50000.0
2024-01-03 08:11:33,202293.0,0,0,0,286,214,500,500,0.428,6,5,10056200000.000008,50000.0,50000.0
2024-01-03 08:32:31,203551.0,0,0,0,297,203,500,500,0.406,5,5,10056200000.000008,50000.0,50000.0
2024-01-03 08:42:04,204124.0,0,0,0,286,214,500,500,0.428,6,5,10206200000.000008,50000.0,50000.0
2024-01-03 09:04:38,205478.0,0,0,0,276,224,500,500,0.448,7,5,10273900000.000008,50000.0,50000.0
2024-01-03 09:10:39,205839.0,0,0,0,326,174,500,500,0.348,7,4,10291950000.000004,50000.0,52000.0
2024-01-03 09:10:39,205839.0,0,0,0,158,342,500,500,0.684,7,4,10291950000.000004,50000.0,52000.0
2024-01-03 09:20:37,206437.0,0,0,0,139,361,500,500,0.722,8,4,10321850000.000008,50000.0,50000.0
2024-01-03 09:22:52,206572.0,0,0,0,126,374,500,500,0.748,9,4,10328600000.000013,50000.0,50000.0
2024-01-03 09:31:10,207070.0,0,0,0,88,412,500,500,0.824,10,4,10353500000.000013,50000.0,50000.0
2024-01-03 09:33:27,207207.0,0,0,0,59,441,500,500,0.882,11,4,10360350000.000013,50000.0,50000.0
2024-01-03 09:39:00,207540.0,0,0,0,72,428,500,500,0.856,10,5,10360350000.000013,50000.0,50000.0
2024-01-03 09:40:22,207622.0,0,0,0,83,417,500,500,0.834,9,5,10360350000.000013,50000.0,50000.0
2024-01-03 09:42:51,207771.0,0,0,0,93,407,500,500,0.814,8,5,10360350000.000013,50000.0,50000.0
2024-01-03 09:43:56,207836.0,0,0,0,76,424,500,500,0.848,9,5,10391800000.000013,50000.0,50000.0
2024-01-03 09:48:48,208128.0,0,0,0,74,426,500,500,0.852,10,5,10406400000.000013,50000.0,50000.0
2024-01-03 09:49:55,208195.0,0,0,0,111,389,500,500,0.778,9,5,10406400000.000013,50000.0,50000.0
2024-01-03 09:55:41,208541.0,0,0,0,130,370,500,500,0.74,8,5,10406400000.000013,50000.0,50000.0
2024-01-03 09:59:47,208787.0,0,0,0,124,376,500,500,0.752,9,5,10439350000.000013,50000.0,50000.0
2024-01-03 10:07:44,209264.0,0,0,0,109,391,500,500,0.782,10,5,10463200000.000013,50000.0,50000.0
2024-01-03 10:10:21,209421.0,0,0,0,100,400,500,500,0.8,11,5,10471050000.000013,50000.0,50000.0
2024-01-03 10:11:49,209509.0,0,0,0,91,409,500,500,0.818,12,5,10475450000.000013,50000.0,50000.0
2024-01-03 10:12:51,209571.0,0,0,0,74,426,500,500,0.852,13,5,10478550000.000013,50000.0,50000.0
2024-01-03 10:17:44,209864.0,0,0,0,61,439,500,500,0.878,14,5,10493200000.000013,50000.0,50000.0
2024-01-03 10:22:20,210140.0,0,0,0,56,444,500,500,0.888,15,5,10507000000.000013,50000.0,50000.0
2024-01-03 10:23:31,210211.0,0,0,0,73,427,500,500,0.854,14,5,10507000000.000013,50000.0,50000.0
2024-01-03 10:24:54,210294.0,0,0,0,75,425,500,500,0.85,13,5,10507000000.000013,50000.0,50000.0
2024-01-03 10:25:42,210342.0,0,0,0,63,437,500,500,0.874,14,5,10517100000.000013,50000.0,50000.0
2024-01-03 10:31:19,210679.0,0,0,0,47,453,500,500,0.906,15,6,10533950000.000015,50000.0,50000.0
2024-01-03 10:35:45,210945.0,0,0,0,62,438,500,500,0.876,14,7,10533950000.000015,50000.0,50000.0
2024-01-03 10:39:28,211168.0,0,0,0,53,447,500,500,0.894,15,7,10558400000.000015,50000.0,50000.0
2024-01-03 10:45:18,211518.0,0,0,0,62,438,500,500,0.876,14,8,10558400000.000015,50000.0,50000.0
2024-01-03 10:46:38,211598.0,0,0,0,71,429,500,500,0.858,14,7,10579900000.000008,50000.0,48000.0
2024-01-03 10:46:38,211598.0,0,0,0,55,445,500,500,0.89,14,7,10579900000.000008,50000.0,48000.0
2024-01-03 10:46:44,211604.0,0,0,0,68,432,500,500,0.864,13,7,10579900000.000008,50000.0,48000.0
2024-01-03 10:49:51,211791.0,0,0,0,74,426,500,500,0.852,12,7,10579900000.000008,50000.0,48000.0
2024-01-03 10:50:38,211838.0,0,0,0,83,417,500,500,0.834,11,7,10579900000.000008,50000.0,48000.0
2024-01-03 10:58:23,212303.0,0,0,0,120,380,500,500,0.76,11,6,10615150000.000008,50000.0,49509.433962
2024-01-03 10:58:23,212303.0,0,0,0,88,412,500,500,0.824,11,6,10615150000.000008,50000.0,49509.433962
2024-01-03 10:58:57,212337.0,0,0,0,93,407,500,500,0.814,10,6,10615150000.000008,50000.0,49509.433962
2024-01-03 11:04:29,212669.0,0,0,0,89,411,500,500,0.822,11,7,10633450000.000015,50000.0,50000.0
2024-01-03 11:08:03,212883.0,0,0,0,87,413,500,500,0.826,12,7,10644150000.000015,50000.0,50000.0
2024-01-03 11:09:42,212982.0,0,0,0,104,396,500,500,0.792,12,7,10649100000.000008,50000.0,50285.714286
2024-01-03 11:09:42,212982.0,0,0,0,75,425,500,500,0.85,12,7,10649100000.000008,50000.0,50285.714286
2024-01-03 11:13:55,213235.0,0,0,0,49,451,500,500,0.902,13,7,10661750000.000015,50000.0,50000.0
2024-01-03 11:16:03,213363.0,0,0,0,46,454,500,500,0.908,14,7,10668150000.000015,50000.0,50000.0
2024-01-03 11:18:05,213485.0,0,0,0,36,464,500,500,0.928,15,7,10674250000.000015,50000.0,50000.0
2024-01-03 11:20:04,213604.0,0,0,0,52,448,500,500,0.896,14,7,10674250000.000015,50000.0,50000.0
2024-01-03 11:25:27,213927.0,0,0,0,64,436,500,500,0.872,13,8,10674250000.000015,50000.0,50000.0
2024-01-03 11:26:28,213988.0,0,0,0,51,449,500,500,0.898,14,8,10699400000.000015,50000.0,50000.0
2024-01-03 11:29:42,214182.0,0,0,0,49,451,500,500,0.902,15,8,10709100000.000015,50000.0,50000.0
2024-01-03 11:38:49,214729.0,0,0,0,62,438,500,500,0.876,15,9,10736450000.000015,50000.0,42666.666667000005
2024-01-03 11:38:49,214729.0,0,0,0,47,453,500,500,0.906,15,9,10736450000.000015,50000.0,42666.666667000005
2024-01-03 11:42:01,214921.0,0,0,0,36,464,500,500,0.928,16,9,10746050000.000015,50000.0,50000.0
2024-01-03 11:52:58,215578.0,0,0,0,38,462,500,500,0.924,15,9,10746050000.000015,50000.0,50000.0
2024-01-03 11:58:15,215895.0,0,0,0,31,469,500,500,0.938,16,10,10794750000.000015,50000.0,50000.0
2024-01-03 12:00:30,216030.0,0,0,0,34,466,500,500,0.932,15,10,10794750000.000015,50000.0,50000.0
2024-01-03 12:02:48,216168.0,0,0,0,29,471,500,500,0.942,16,10,10808400000.000015,50000.0,50000.0
2024-01-03 12:06:48,216408.0,0,0,0,33,467,500,500,0.934,15,10,10808400000.000015,50000.0,50000.0
2024-01-03 12:09:25,216565.0,0,0,0,26,474,500,500,0.948,16,10,10828250000.000015,50000.0,50000.0
2024-01-03 12:12:58,216778.0,0,0,0,20,480,500,500,0.96,17,10,10838900000.000015,50000.0,50000.0
2024-01-03 12:14:21,216861.0,0,0,0,16,484,500,500,0.968,18,10,10843050000.000015,50000.0,50000.0
2024-01-03 12:19:13,217153.0,0,0,0,18,482,500,500,0.964,17,12,10843050000.000015,50000.0,50000.0
2024-01-03 12:19:23,217163.0,0,0,0,29,471,500,500,0.942,17,11,10858150000.000008,50000.0,53333.333332999995
2024-01-03 12:19:23,217163.0,0,0,0,19,481,500,500,0.962,17,11,10858150000.000008,50000.0,53333.333332999995
2024-01-03 12:25:51,217551.0,0,0,0,26,474,500,500,0.948,16,11,10858150000.000008,50000.0,53333.333332999995
2024-01-03 12:27:19,217639.0,0,0,0,36,464,500,500,0.928,15,11,10858150000.000008,50000.0,53333.333332999995
2024-01-03 12:28:42,217722.0,0,0,0,52,448,500,500,0.896,15,10,10886100000.000008,50000.0,49548.387097000006
2024-01-03 12:28:42,217722.0,0,0,0,34,466,500,500,0.932,15,10,10886100000.000008,50000.0,49548.387097000006
2024-01-03 12:30:43,217843.0,0,0,0,19,481,500,500,0.962,16,10,10892150000.000013,50000.0,50000.0
2024-01-03 12:34:38,218078.0,0,0,0,34,466,500,500,0.932,15,10,10892150000.000013,50000.0,50000.0
2024-01-03 12:40:01,218401.0,0,0,0,63,437,500,500,0.874,14,10,10892150000.000013,50000.0,50000.0
2024-01-03 12:41:16,218476.0,0,0,0,48,452,500,500,0.904,15,10,10923800000.000013,50000.0,50000.0
2024-01-03 12:45:31,218731.0,0,0,0,55,445,500,500,0.89,14,10,10923800000.000013,50000.0,50000.0
2024-01-03 12:46:57,218817.0,0,0,0,39,461,500,500,0.922,15,10,10940850000.000015,50000.0,50000.0
2024-01-03 12:47:58,218878.0,0,0,0,44,456,500,500,0.912,14,10,10940850000.000015,50000.0,50000.0
2024-01-03 12:48:22,218902.0,0,0,0,96,404,500,500,0.808,14,9,10945100000.000008,50000.0,49600.0
2024-01-03 12:48:22,218902.0,0,0,0,50,450,500,500,0.9,14,9,10945100000.000008,50000.0,49600.0
2024-01-03 12:48:58,218938.0,0,0,0,35,465,500,500,0.93,15,9,10946900000.000013,50000.0,50000.0
2024-01-03 12:50:49,219049.0,0,0,0,53,447,500,500,0.894,14,9,10946900000.000013,50000.0,50000.0
2024-01-03 12:53:23,219203.0,0,0,0,48,452,500,500,0.904,15,9,10960150000.000015,50000.0,50000.0
2024-01-03 12:54:52,219292.0,0,0,0,63,437,500,500,0.874,14,9,10960150000.000015,50000.0,50000.0
2024-01-03 12:57:13,219433.0,0,0,0,40,460,500,500,0.92,15,10,10971650000.000015,50000.0,50000.0
2024-01-03 12:58:22,219502.0,0,0,0,32,468,500,500,0.936,16,10,10975100000.000015,50000.0,50000.0
2024-01-03 12:59:29,219569.0,0,0,0,37,463,500,500,0.926,15,10,10975100000.000015,50000.0,50000.0
2024-01-03 13:00:05,219605.0,0,0,0,25,475,500,500,0.95,16,10,10980250000.000013,50000.0,50000.0
2024-01-03 13:07:03,220023.0,0,0,0,40,460,500,500,0.92,15,11,10980250000.000013,50000.0,50000.0
2024-01-03 13:16:37,220597.0,0,0,0,56,444,500,500,0.888,15,14,11029850000.000008,50000.0,51200.0
2024-01-03 13:16:37,220597.0,0,0,0,18,482,500,500,0.964,15,14,11029850000.000008,50000.0,51200.0
2024-01-03 13:31:25,221485.0,0,0,0,28,472,500,500,0.944,15,14,11074250000.000008,50000.0,50666.666667000005
2024-01-03 13:31:25,221485.0,0,0,0,17,483,500,500,0.966,15,14,11074250000.000008,50000.0,50666.666667000005
2024-01-03 13:43:10,222190.0,0,0,0,23,477,500,500,0.954,14,17,11074250000.000008,50000.0,50666.666667000005
2024-01-03 13:45:15,222315.0,0,0,0,22,478,500,500,0.956,15,17,11115750000.000015,50000.0,50000.0
2024-01-03 13:46:26,222386.0,0,0,0,30,470,500,500,0.94,14,17,11115750000.000015,50000.0,50000.0
2024-01-03 13:46:55,222415.0,0,0,0,42,458,500,500,0.916,14,16,11120750000.000008,50000.0,45714.285714
2024-01-03 13:46:55,222415.0,0,0,0,26,474,500,500,0.948,14,16,11120750000.000008,50000.0,45714.285714
2024-01-03 13:47:41,222461.0,0,0,0,22,478,500,500,0.956,15,16,11123050000.000013,50000.0,50000.0
2024-01-03 13:51:10,222670.0,0,0,0,37,463,500,500,0.926,15,16,11133500000.000008,50000.0,49777.777777999996
2024-01-03 13:51:10,222670.0,0,0,0,22,478,500,500,0.956,15,16,11133500000.000008,50000.0,49777.777777999996
2024-01-03 13:58:39,223119.0,0,0,0,37,463,500,500,0.926,15,16,11155950000.000008,50000.0,42666.666667000005
2024-01-03 13:58:39,223119.0,0,0,0,26,474,500,500,0.948,15,16,11155950000.000008,50000.0,42666.666667000005
2024-01-03 14:06:30,223590.0,0,0,0,30,470,500,500,0.94,14,16,11155950000.000008,50000.0,42666.666667000005
2024-01-03 14:07:54,223674.0,0,0,0,31,469,500,500,0.938,13,16,11155950000.000008,50000.0,42666.666667000005
2024-01-03 14:08:42,223722.0,0,0,0,20,480,500,500,0.96,14,16,11186100000.000013,50000.0,50000.0
2024-01-03 14:09:16,223756.0,0,0,0,24,476,500,500,0.952,14,15,11187800000.000006,50000.0,42666.666667000005
2024-01-03 14:09:16,223756.0,0,0,0,11,489,500,500,0.978,14,15,11187800000.000006,50000.0,42666.666667000005
2024-01-03 14:20:17,224417.0,0,0,0,22,478,500,500,0.956,13,16,11187800000.000006,50000.0,42666.666667000005
2024-01-03 14:21:20,224480.0,0,0,0,20,480,500,500,0.96,14,16,11224000000.000013,50000.0,50000.0
2024-01-03 14:30:00,225000.0,0,0,0,18,482,500,500,0.964,15,17,11250000000.000013,50000.0,50000.0
2024-01-03 14:31:24,225084.0,0,0,0,44,456,500,500,0.912,15,17,11254200000.000004,50000.0,49898.305085
2024-01-03 14:31:24,225084.0,0,0,0,18,482,500,500,0.964,15,17,11254200000.000004,50000.0,49898.305085
2024-01-03 14:35:35,225335.0,0,0,0,11,489,500,500,0.978,16,17,11266750000.000013,50000.0,50000.0
2024-01-03 14:36:55,225415.0,0,0,0,22,478,500,500,0.956,15,17,11266750000.000013,50000.0,50000.0
2024-01-03 14:39:57,225597.0,0,0,0,35,465,500,500,0.93,14,17,11266750000.000013,50000.0,50000.0
2024-01-03 14:45:38,225938.0,0,0,0,46,454,500,500,0.908,13,17,11266750000.000013,50000.0,50000.0
2024-01-03 14:53:40,226420.0,0,0,0,53,447,500,500,0.894,12,21,11266750000.000013,50000.0,50000.0
2024-01-03 14:55:21,226521.0,0,0,0,69,431,500,500,0.862,12,20,11326050000.000004,50000.0,51200.0
2024-01-03 14:55:21,226521.0,0,0,0,35,465,500,500,0.93,12,20,11326050000.000004,50000.0,51200.0
2024-01-03 14:55:48,226548.0,0,0,0,30,470,500,500,0.94,13,20,11327400000.000008,50000.0,50000.0
2024-01-03 15:08:04,227284.0,0,0,0,35,465,500,500,0.93,12,21,11327400000.000008,50000.0,50000.0
2024-01-03 15:10:30,227430.0,0,0,0,37,463,500,500,0.926,11,22,11327400000.000008,50000.0,50000.0
2024-01-03 15:13:21,227601.0,0,0,0,26,474,500,500,0.948,12,22,11380050000.000013,50000.0,50000.0
2024-01-03 15:15:28,227728.0,0,0,0,28,472,500,500,0.944,11,22,11380050000.000013,50000.0,50000.0
2024-01-03 15:16:57,227817.0,0,0,0,23,477,500,500,0.954,12,22,11390850000.000008,50000.0,50000.0
2024-01-03 15:32:55,228775.0,0,0,0,20,480,500,500,0.96,13,24,11438750000.000013,50000.0,50000.0
2024-01-03 15:43:14,229394.0,0,0,0,25,475,500,500,0.95,12,24,11438750000.000013,50000.0,50000.0
2024-01-03 15:50:21,229821.0,0,0,0,22,478,500,500,0.956,13,25,11491050000.000013,50000.0,50000.0
2024-01-03 15:57:52,230272.0,0,0,0,17,483,500,500,0.966,14,26,11513600000.000013,50000.0,50000.0
2024-01-03 16:28:09,232089.0,0,0,0,63,437,500,500,0.874,14,28,11604450000.000006,50000.0,50526.315789
2024-01-03 16:28:09,232089.0,0,0,0,20,480,500,500,0.96,14,28,11604450000.000006,50000.0,50526.315789
2024-01-03 16:31:56,232316.0,0,0,0,23,477,500,500,0.954,13,28,11604450000.000006,50000.0,50526.315789
2024-01-03 16:41:06,232866.0,0,0,0,15,485,500,500,0.97,14,28,11643300000.000013,50000.0,50000.0
2024-01-03 16:42:16,232936.0,0,0,0,18,482,500,500,0.964,13,28,11643300000.000013,50000.0,50000.0
2024-01-03 16:45:50,233150.0,0,0,0,16,484,500,500,0.968,14,28,11657500000.000013,50000.0,50000.0
2024-01-03 16:53:29,233609.0,0,0,0,54,446,500,500,0.892,15,27,11680450000.000006,50000.0,49632.653061000005
2024-01-03 16:53:29,233609.0,0,0,0,54,446,500,500,0.892,15,27,11680450000.000008,50000.0,42666.666667000005
2024-01-03 16:53:29,233609.0,0,0,0,32,468,500,500,0.936,15,27,11680450000.000006,50000.0,49632.653061000005
2024-01-03 16:53:29,233609.0,0,0,0,32,468,500,500,0.936,15,27,11680450000.000008,50000.0,42666.666667000005
2024-01-03 16:53:29,233609.0,0,0,0,16,484,500,500,0.968,15,27,11680450000.000006,50000.0,49632.653061000005
2024-01-03 16:53:29,233609.0,0,0,0,16,484,500,500,0.968,15,27,11680450000.000008,50000.0,42666.666667000005
2024-01-03 16:53:47,233627.0,0,0,0,11,489,500,500,0.978,16,27,11681350000.000013,50000.0,50000.0
2024-01-03 16:56:36,233796.0,0,0,0,43,457,500,500,0.914,17,26,11689800000.000006,50000.0,49777.777777999996
2024-01-03 16:56:36,233796.0,0,0,0,43,457,500,500,0.914,17,26,11689800000.000008,50000.0,42666.666667000005
2024-01-03 16:56:36,233796.0,0,0,0,22,478,500,500,0.956,17,26,11689800000.000006,50000.0,49777.777777999996
2024-01-03 16:56:36,233796.0,0,0,0,22,478,500,500,0.956,17,26,11689800000.000008,50000.0,42666.666667000005
2024-01-03 16:56:36,233796.0,0,0,0,10,490,500,500,0.98,17,26,11689800000.000006,50000.0,49777.777777999996
2024-01-03 16:56:36,233796.0,0,0,0,10,490,500,500,0.98,17,26,11689800000.000008,50000.0,42666.666667000005
2024-01-03 16:57:02,233822.0,0,0,0,21,479,500,500,0.958,17,25,11691100000.000004,50000.0,48941.176471
2024-01-03 16:57:02,233822.0,0,0,0,5,495,500,500,0.99,17,25,11691100000.000004,50000.0,48941.176471
2024-01-03 17:01:06,234066.0,0,0,0,32,468,500,500,0.936,18,24,11703300000.000004,50000.0,50108.527132
2024-01-03 17:01:06,234066.0,0,0,0,32,468,500,500,0.936,18,24,11703300000.000008,50000.0,42666.666667000005
2024-01-03 17:01:06,234066.0,0,0,0,13,487,500,500,0.974,18,24,11703300000.000004,50000.0,50108.527132
2024-01-03 17:01:06,234066.0,0,0,0,13,487,500,500,0.974,18,24,11703300000.000008,50000.0,42666.666667000005
2024-01-03 17:01:06,234066.0,0,0,0,7,493,500,500,0.986,18,24,11703300000.000004,50000.0,50108.527132
2024-01-03 17:01:06,234066.0,0,0,0,7,493,500,500,0.986,18,24,11703300000.000008,50000.0,42666.666667000005
2024-01-03 17:18:17,235097.0,0,0,0,9,491,500,500,0.982,17,25,11703300000.000008,50000.0,42666.666667000005
2024-01-03 17:18:51,235131.0,0,0,0,21,479,500,500,0.958,17,24,11756550000.000008,50000.0,42666.666667000005
